wafer_id,chip_id,defect_density,parametric_value,process_variability,temperature_stress,wafer_position,failure_mode,silicon_thickness,voltage_variation,die_area,wafer_diameter,etching_time,resistivity,dielectric_constant,planarization_level,photolithography_accuracy,defect_count,wafer_surface_roughness,die_pitch,oxidation_thickness,junction_temperature,metal_layer_count,target
W025,IC835,2.4918388636973985,378.7033555811593,0.0319648027587624,58.68056596621322,Edge,No Failure,416.7505424919058,0.0401044796977528,3.945806941278268,235.76910360499076,93.67656043283124,1.3480225995716355,2.6381854151807294,0.2396832612290214,1.0081743251604756,64,1.7343765444855876,187.1227884674151,1.272970286002198,58.6125019730982,6,0
W026,IC836,2.09462724752274,843.1448650297453,0.0381109326008282,86.61784782377171,Random,Short Circuit,287.0717937877669,0.0427000837833505,1.4396908430692583,263.2011007770777,45.44421754234666,0.6887616388704483,4.848846585189284,0.4407658641616327,1.9720955973753356,80,1.827443805344925,70.72309619419389,1.441700428797681,58.96224485895275,3,0
W027,IC837,4.5742295053405,644.2130159896179,0.0613712181854228,28.417477931345942,Random,No Failure,440.7590953783072,0.0223098060472593,3.961434398387367,213.41190141752776,101.6195543864698,1.403891233697745,2.819031179618164,0.3249386271273263,1.5865552125128468,82,1.1331098810506028,145.4393772830369,1.0840855161920984,112.94091805167162,6,0
W028,IC838,1.8119694955831656,650.7243843338003,0.0623625947297264,31.28198308802686,Edge,Open Circuit,449.2162359270762,0.0486845266134116,3.596373593220054,235.6949115440561,102.0721404536011,0.5141226150632657,4.695451223777705,0.3461154507173686,4.295484294600614,1,1.4290953658087338,187.922818632084,1.1711563316667684,72.0968246981146,6,0
W029,IC839,2.9029417513902174,866.8214856884891,0.0481699838012341,98.18562440903814,Center,Open Circuit,242.72729593680884,0.0109527270053627,3.050124267964629,208.020261366652,82.83336801263641,1.362211628849884,3.843759108029285,0.7595731022671941,1.5212408382195934,56,1.2603135466606532,175.47860913592,1.0554004920310345,75.99764483101586,7,0
W030,IC840,3.161321439597652,893.9730574625047,0.0400657848437953,67.02147700848717,Center,No Failure,250.74196335717312,0.0292480038445955,0.2900795469924351,257.1113833397901,74.2346867072071,0.7391207526883772,3.5079421356046434,0.5376119930755892,2.803574880662197,49,1.6405671781554927,93.06917208509968,1.547982587832121,103.4036868286358,6,0
W031,IC841,0.0654722829416681,919.7925717794363,0.0986180311608695,60.78157387992392,Random,Short Circuit,303.2962834749601,0.0208113975336918,3.895265462065772,242.63653300751645,72.0658988951308,1.1227132720634725,2.997701504963844,0.8454153456077117,3.4353919964628616,51,0.2961268709704893,192.8070771569421,1.8626186670755784,55.78788681777633,6,0
W032,IC842,3.317686860083553,94.8491932531561,0.0821123626117724,61.85248505152893,Center,Short Circuit,116.89739801684864,0.0395952179938749,0.7488871696743061,278.80812282476785,67.8485230594992,0.793052058820989,2.3565557275752145,0.860291272095188,0.7534279956583799,10,0.8626068847325952,80.47446412759462,0.6714761712802342,101.0523117026955,6,0
W033,IC843,0.8901798343487571,544.1260019631009,0.0434980197888045,37.22150192262879,Random,Short Circuit,498.3073187857864,0.0422089314163147,4.8136624229373215,257.3888440881741,37.97174422521576,0.6352959518411567,2.7344375238594507,0.8932387545427786,1.1342072218616273,29,0.5808533877649426,81.28600989160041,0.9312638000710324,43.04921904547854,9,0
W034,IC844,4.805351587347276,740.5095212183186,0.0727292477239568,77.49631596015784,Edge,No Failure,243.6724935973297,0.042895701100713,0.4993161959428596,265.91075681385,88.98991923134274,0.7470979692638077,2.993025657517052,0.2052225182840228,4.041966837154977,45,0.1124942016752009,64.4911933032864,0.8296224915128119,95.83517100048968,7,0
W035,IC845,0.7433136387655648,756.9268451270138,0.0269561693252459,26.78244989838035,Edge,Short Circuit,288.3373253426904,0.0218761622253876,3.629350340935974,267.1158310964747,81.95670020035423,0.972928286705417,2.8662115244515114,0.8174809706429876,2.047510574104654,86,1.676847810384685,67.71776294114946,1.9090464663820463,39.38401110577677,8,0
W036,IC846,2.0731206186351185,606.7162019700039,0.0100169326237329,65.86589704824186,Center,Open Circuit,401.9028312538605,0.0209656214444896,1.8660858499812187,258.9608591806318,31.41907541840632,1.4196613950129686,2.2199810141465592,0.3356836392689272,3.659077054100536,14,0.3549527597623056,164.2479904608337,1.3916989335453749,93.89109007064012,2,0
W037,IC847,0.4267483403932193,166.78733518367417,0.035243102555274,65.66150372687211,Random,Open Circuit,219.0054003701486,0.0370774287711382,3.704882921363364,201.6092042559765,48.24261889302804,0.8890039394893089,3.739344410125209,0.603401509751806,3.916705250183546,59,0.7144133000699637,91.37947557495366,0.714339533291614,71.88418824365212,3,0
W038,IC848,4.984371259229737,797.4205539416644,0.0402972800123394,93.13507393068087,Center,Open Circuit,180.65256942174452,0.0471273745833283,2.6428682837335207,283.20592812243643,69.26918619050181,0.5558695429511422,3.425538822589884,0.8022643148819676,3.3920692714602443,86,1.747065756157161,180.36948296911325,1.0968882884147444,31.525366789021547,2,0
W039,IC849,2.510975051656213,720.1113335149457,0.001653712456067,62.09462480838883,Center,Open Circuit,150.9800483926989,0.0201682086234439,3.184575631250385,291.6699582103289,111.11769767493956,0.5237679211412385,2.319388617257789,0.1743002743935065,3.1177200012250026,11,1.4705033179357716,178.64078194835494,1.210537428085365,85.0963485937036,5,0
W040,IC850,2.976925086600219,86.13577154903629,0.0814792001635896,30.96501567793436,Edge,Open Circuit,311.20692363251067,0.0464239879761908,0.4696400289873296,253.42402623398888,119.12508938018306,0.7098706026757257,3.3915618727560126,0.2214804546322273,2.7275465895476203,90,1.178655209454201,67.47222847741789,1.4344692165511364,94.141502367509,8,0
W041,IC851,0.3353823869421374,463.8098246743763,0.0359193402389181,65.82026073985301,Center,Open Circuit,102.1993150011022,0.0336584557232506,4.835747552598313,211.21582959073032,97.6193674355212,0.5520288681840295,2.236893660684758,0.686542187613009,2.26830539163296,5,0.6895083193039705,129.85255159288693,0.8229371171096611,45.21167008215529,5,0
W001,IC856,0.9534386033183327,549.8769211562104,0.06086875278828,26.76260922348579,Center,No Failure,171.301221995425,0.0168230292555857,3.224866071376129,271.1713354333532,96.4336790816678,1.0989341337233882,3.423538830789878,0.5010031425907447,4.264183946163726,34,1.0104804653493376,141.79645920379738,1.8684372981686528,45.034855012908125,5,0
W002,IC857,0.1827483392404744,619.5825928270868,0.0950284050170485,57.55155028250633,Random,Open Circuit,379.9958684989637,0.0254223770000099,3.397195963217337,280.48250767034807,35.380618772475124,1.318823703187424,4.799798759036549,0.7964340104528466,4.200973178288809,54,0.2794924902373483,137.6504764386541,1.0078365032180627,117.12900359005664,6,0
W003,IC858,2.360334725549996,663.49034512871,0.0998750034391317,94.63560282593151,Center,Open Circuit,184.1094134505456,0.0444982658424893,3.678625059901064,279.6126703340974,67.55216437728765,1.013022866826487,4.615061403824896,0.6399667198542459,3.888412632171284,63,1.45049713983441,172.1040123976622,1.1368168439948123,89.09618696185805,7,0
W004,IC859,2.824205666313082,836.29131310246,0.0371860115333094,77.58091304154657,Center,Open Circuit,412.0343833669906,0.0170669152354904,0.1805449964949542,235.76783332353077,104.82253919178962,1.1965714161611565,4.336642107320107,0.8613901635288514,1.0205916945817366,5,1.802079529139244,58.41185486069055,1.5385655244599796,99.8840058150168,8,0
W005,IC860,0.3285431971417618,215.46290727573003,0.0298803064083274,26.192933938023444,Edge,Short Circuit,181.46900780469656,0.0265185377379442,4.915633778543188,248.22130103718317,118.18736345761263,1.4743888426537135,4.370573602008988,0.5564005699698537,0.5805764973119227,13,0.9662790544414324,122.05358381668162,1.191898303276546,36.89729115027729,5,0
W006,IC861,3.877638083475053,120.48182243846794,0.0858356055159096,37.93678497670746,Random,No Failure,345.0732412218995,0.0166446043884331,3.1277733799058827,223.3654451657193,92.69027518027082,0.8241523241171808,4.470386222049378,0.3451092674424825,3.687011454279916,51,0.2581284066834526,177.34231353307143,1.3819922270981455,107.16939441004295,3,0
W007,IC862,2.266444173740138,851.5371718979256,0.0998611427037454,73.89299359147473,Random,Open Circuit,357.5488256256432,0.0359347303502977,1.949927369661068,275.48965358160774,47.7539076443414,0.5742105763993839,4.227907643204451,0.5908145492366016,1.4202652090693544,49,1.8956422384407705,199.04878714555252,1.216614942222283,81.88355405504416,5,0
W008,IC863,2.6219513466379003,156.61281489264988,0.0629641234232457,91.5761488819347,Random,No Failure,302.25823640860017,0.0195327660879773,2.896186878869735,252.3961735514886,81.39661870167535,0.9303146507337584,4.690566953255418,0.8975075513872899,4.283335718484286,16,0.949393721163516,69.27433472119196,0.9617028050723452,101.9538585677239,1,0
W009,IC864,2.2038137346911406,974.7600813361952,0.0795140722511522,22.633486941116303,Center,Open Circuit,498.71630610958505,0.025232084215904,0.9742669309822792,265.0005565322499,80.44616314923665,1.0406335759856504,3.050705808750522,0.7522804192824558,3.527271175281364,8,0.2526449650414837,146.8861388155595,1.1614107166683674,32.161361540528176,7,0
W010,IC865,2.00381530437663,842.538229398637,0.0781745858815274,84.99609053764752,Edge,Short Circuit,250.33720450110505,0.0296453463301466,1.311606098774399,235.66222991913145,116.91884630079514,1.079986418686337,3.578382977481127,0.4639685770969488,2.184829221897695,39,0.4580115156708684,50.19969064221814,0.9673774739123312,85.84649960730928,8,0
W011,IC866,2.7982016565410897,500.8766058895992,0.0355339708219547,64.94511042706469,Center,Open Circuit,453.328458062198,0.0218851551463472,0.5203195648813119,267.91825308000136,105.61680390435636,1.2385626044860134,3.9392427510702266,0.7532170163450753,2.6937933935134675,94,0.3277048938061688,102.42946745411412,1.1729620412048385,93.96022270551305,6,0
W012,IC867,0.7762012296535625,981.4214249220252,0.0574270380257087,63.68730602371141,Center,No Failure,167.69127693532425,0.037196037217065,4.408244871423819,267.1204697777337,34.41103225151256,1.3980850206264424,2.5933876731348784,0.6622651221311826,2.762322849759489,35,0.475298138999884,116.71271146172192,0.8037732906975925,74.47383861893897,6,0
W013,IC868,0.9096406524763556,97.3767291080042,0.0833056941264213,96.62505462026864,Center,No Failure,234.8843489815225,0.0144499781715358,1.3328405641302203,277.01586118122805,49.80838750226434,1.000165261804784,3.509789534938012,0.8509760572642603,2.2051550855058286,73,0.3959938901954508,101.879774457029,0.5910230297708605,108.52988002049167,9,0
W014,IC869,4.3089281050675865,303.06576117510167,0.0688113876261055,79.81156900774184,Random,No Failure,158.14684835885507,0.0451920305888488,3.7245813027410937,215.54374921867628,105.7731527852233,0.643405704643005,2.3722380392411933,0.3918365069120844,1.3071743315120732,90,1.8534674750612887,143.67639355931385,1.54816132297479,118.9615377793008,7,0
W015,IC870,4.7305773106681634,638.2244150406115,0.0021163813982038,88.00950944448896,Edge,No Failure,341.4498085402465,0.0292536182594687,1.4435735457847545,262.3668376089856,117.52248224830184,0.9034084308366924,3.834922038463319,0.1323075497322225,4.974550392206763,48,0.497241193045951,52.30697814984463,0.6888993467845153,47.2931086142296,8,0
W016,IC871,1.8665465813987647,350.0068684731788,0.0336705668897533,48.31964556357334,Random,Open Circuit,355.3029200569388,0.032912565359414,0.8153443825060779,287.9476354308304,56.52049843502501,0.6553693985828298,2.292863863399392,0.1691404336353118,3.871483210437872,51,0.9397366611296796,186.23855560806837,1.7334318793353174,31.06691352241583,6,0
W017,IC872,1.353723365717769,928.372551980792,0.0144475696594605,64.34912326627278,Center,Short Circuit,281.4015938052049,0.0348851871032181,0.6298589060116255,209.41612221797303,92.16559353005944,0.6823031553544547,3.510059017264769,0.7139312229961868,1.2038695840526867,68,1.4867699173719544,97.77897085394028,1.0458885295585283,102.3055823301742,5,0
W018,IC873,3.2199977161950786,65.62608817781756,0.0232972212078039,69.23245419422166,Center,Short Circuit,388.0644198608031,0.0123872819072915,4.315197318546958,296.07466708036765,57.70216610398194,0.5016997220061101,3.3849394899293337,0.6530148720939375,0.6555585462689514,80,1.3862489458839016,72.5542548702534,0.8733828571785455,73.0687861350392,7,0
W019,IC874,2.043670855490482,549.4118320609646,0.0905489477491325,45.72671522899721,Edge,Open Circuit,447.060981803197,0.0402796302213375,0.6867102452722361,220.77831236230352,33.69871237554371,1.429712167734996,2.3353728422099684,0.686702066052807,2.049488093116147,30,1.9172857590705048,114.9786866672213,1.1146681384608068,30.805195930227438,4,0
W020,IC875,0.1269317783017243,590.8662673951145,0.0036893288910768,65.61984999579195,Random,Open Circuit,410.6237240443783,0.0478376741681371,0.5270309966711837,293.6546350513995,104.65323754551132,1.245259910474264,3.3180072641324525,0.6341668627249393,2.995017138033996,56,1.9354561694036596,127.097912318375,0.7244250167571967,33.912632751367255,5,0
W021,IC876,0.7807629868309518,652.7281237772241,0.0219800711961923,38.932430358377104,Center,No Failure,196.6649427698245,0.0307963185423776,0.1458384492209221,286.8019912349434,96.49646265072668,0.6002760462131317,4.033420439865799,0.4656868658408858,4.720729635225763,77,1.1843195377066855,57.802942096065294,1.7735168396350305,47.77492475038649,6,0
W022,IC877,3.579861144236988,255.6662233318144,0.0309569352238231,31.470053685459163,Center,Open Circuit,228.15970200699147,0.0256347483610799,1.895556241868586,277.01881361945414,34.797292698259454,1.420106436482422,3.7841424322756327,0.1544695263384761,1.0957933597045415,86,1.5293774832305569,169.8619928744688,0.750121395363028,25.45450738415952,9,0
W023,IC878,3.294619709550757,364.5664275198645,0.0616884071966394,49.91762074218661,Edge,Short Circuit,252.1106216182881,0.0413918340044607,4.719167233657594,220.9434190428989,43.09159428446572,1.3703583372679249,3.3741412445537806,0.768441232139168,2.481015870388597,92,0.8334860155893952,160.61647730851536,1.24073455561542,72.006286846455,2,1
W024,IC879,0.1354799625174174,843.6805296649776,0.0534101690085865,79.14317029971497,Center,Open Circuit,181.5065038128,0.0388141183354681,4.552384309494382,221.643800143076,119.95795389014674,1.409890017778105,3.0948352783202018,0.2446274742255203,1.3037971242966275,78,0.9155751693693802,126.76930865937013,0.7429969898288376,62.03001368576052,7,0
W025,IC880,1.109860809664747,194.94276897015985,0.0218269482853386,93.294971845911,Random,Open Circuit,244.4944946285674,0.0360390318545288,0.6637582581135674,225.9304857490918,88.5685163099676,0.59731394251074,2.172164918237732,0.8918942203797661,0.8137982456550531,46,0.2983057207667924,77.89456960285081,0.5685535380603803,29.572069348299856,5,0
W026,IC881,1.155373982940357,826.8678471733621,0.0164241067223154,56.6171241198586,Random,Short Circuit,195.21827074412607,0.0486140569767655,0.1612241549520812,281.0456432319036,102.03877267337008,0.5798930978151223,4.867692617759569,0.2643241090938479,3.206011240143741,75,1.379497116048503,188.9871898275772,1.6965951517802338,49.10017839488007,2,0
W027,IC882,3.359463717993642,562.6554229027424,0.0236798034596118,71.42589506203453,Center,Short Circuit,498.2911421834673,0.0332709768767019,3.779936860122053,218.76892853084777,64.97627264066196,0.567735263718401,3.20812318812587,0.1669818818981966,0.9671059980036892,96,0.614156522197469,169.1262755752337,1.3361036987033843,99.0032797819454,2,0
W028,IC883,0.0985526887718207,762.1875111940822,0.0502529626701655,28.24297047800804,Center,Open Circuit,413.30013615536257,0.0199350297568025,1.601738724090215,258.08407766420345,76.6422005475361,1.4669222570626312,3.2494315767639925,0.4004447645960856,3.740853776379606,59,0.2517364938445038,85.05700091751268,0.6171651007937888,105.74047058917438,2,0
